r1,r2,a11,a12,a21,a22,N1,N2,FE1,S1,FE2,S2,Rank,Coexist,Asy,cor_sos,Rare,PGR1,PGR2,A1,A2,B,C
15,17,2.5,0.1,0.7,0.7,4.88095238095238,17.9761904761905,0.882352941176471,5.17391304347826,,,,,,,,,,,,,
16,17,2.5,0.1,0.7,0.7,5.29761904761905,17.5595238095238,0.941176470588235,5.17391304347826,,,,,,,,,,,,,
17,17,2.5,0.1,0.7,0.7,5.71428571428571,17.1428571428571,1,5.17391304347826,,,,,,,,,,,,,
18,17,2.5,0.1,0.7,0.7,6.13095238095238,16.7261904761905,1.05882352941176,5.17391304347826,,,,,,,,,,,,,
19,17,2.5,0.1,0.7,0.7,6.54761904761905,16.3095238095238,1.11764705882353,5.17391304347826,,,,,,,,,,,,,
20,17,2.5,0.1,0.7,0.7,6.96428571428572,15.8928571428571,1.17647058823529,5.17391304347826,,,,,,,,,,,,,
15,17,3,0.1,0.7,0.7,4.03940886699507,18.8177339901478,0.882352941176471,5.17391304347826,,,,,,,,,,,,,
16,17,3,0.1,0.7,0.7,4.38423645320197,18.4729064039409,0.941176470588235,5.17391304347826,,,,,,,,,,,,,
17,17,3,0.1,0.7,0.7,4.72906403940887,18.128078817734,1,5.17391304347826,,,,,,,,,,,,,
18,17,3,0.1,0.7,0.7,5.07389162561576,17.7832512315271,1.05882352941176,5.17391304347826,,,,,,,,,,,,,
19,17,3,0.1,0.7,0.7,5.41871921182266,17.4384236453202,1.11764705882353,5.17391304347826,,,,,,,,,,,,,
20,17,3,0.1,0.7,0.7,5.76354679802956,17.0935960591133,1.17647058823529,5.17391304347826,,,,,,,,,,,,,
15,17,0.1,0.1,0.9,0.7,0,22.8571428571429,0.882352941176471,5.17391304347826,,,,,,,,,,,,,
16,17,0.1,0.1,0.9,0.7,0,22.8571428571429,0.941176470588235,5.17391304347826,,,,,,,,,,,,,
17,17,0.1,0.1,0.9,0.7,0,22.8571428571429,1,5.17391304347826,,,,,,,,,,,,,
18,17,0.1,0.1,0.9,0.7,0,22.8571428571429,1.05882352941176,5.17391304347826,,,,,,,,,,,,,
19,17,0.1,0.1,0.9,0.7,0,22.8571428571429,1.11764705882353,5.17391304347826,,,,,,,,,,,,,
20,17,0.1,0.1,0.9,0.7,0,22.8571428571429,1.17647058823529,5.17391304347826,,,,,,,,,,,,,
15,17,0.3,0.1,0.9,0.7,46.6666666666667,0,0.882352941176471,5.17391304347826,,,,,,,,,,,,,
16,17,0.3,0.1,0.9,0.7,50,0,0.941176470588235,5.17391304347826,,,,,,,,,,,,,
17,17,0.3,0.1,0.9,0.7,53.3333333333333,0,1,5.17391304347826,,,,,,,,,,,,,
18,17,0.3,0.1,0.9,0.7,56.6666666666667,0,1.05882352941176,5.17391304347826,,,,,,,,,,,,,
19,17,0.3,0.1,0.9,0.7,60,0,1.11764705882353,5.17391304347826,,,,,,,,,,,,,
20,17,0.3,0.1,0.9,0.7,63.3333333333333,0,1.17647058823529,5.17391304347826,,,,,,,,,,,,,
15,17,0.5,0.1,0.9,0.7,28,0,0.882352941176471,5.17391304347826,,,,,,,,,,,,,
16,17,0.5,0.1,0.9,0.7,30,0,0.941176470588235,5.17391304347826,,,,,,,,,,,,,
17,17,0.5,0.1,0.9,0.7,32,0,1,5.17391304347826,,,,,,,,,,,,,
18,17,0.5,0.1,0.9,0.7,34,0,1.05882352941176,5.17391304347826,,,,,,,,,,,,,
19,17,0.5,0.1,0.9,0.7,36,0,1.11764705882353,5.17391304347826,,,,,,,,,,,,,
20,17,0.5,0.1,0.9,0.7,38,0,1.17647058823529,5.17391304347826,,,,,,,,,,,,,
15,17,0.7,0.1,0.9,0.7,20,0,0.882352941176471,5.17391304347826,,,,,,,,,,,,,
16,17,0.7,0.1,0.9,0.7,21.4285714285714,0,0.941176470588235,5.17391304347826,,,,,,,,,,,,,
17,17,0.7,0.1,0.9,0.7,22.8571428571429,0,1,5.17391304347826,,,,,,,,,,,,,
18,17,0.7,0.1,0.9,0.7,24.2857142857143,0,1.05882352941176,5.17391304347826,,,,,,,,,,,,,
19,17,0.7,0.1,0.9,0.7,25.7142857142857,0,1.11764705882353,5.17391304347826,,,,,,,,,,,,,
20,17,0.7,0.1,0.9,0.7,27.1428571428571,0,1.17647058823529,5.17391304347826,,,,,,,,,,,,,
15,17,0.9,0.1,0.9,0.7,15.1851851851852,3.33333333333333,0.882352941176471,5.17391304347826,,,,,,,,,,,,,
16,17,0.9,0.1,0.9,0.7,16.4814814814815,1.66666666666667,0.941176470588235,5.17391304347826,,,,,,,,,,,,,
17,17,0.9,0.1,0.9,0.7,17.7777777777778,0,1,5.17391304347826,,,,,,,,,,,,,
18,17,0.9,0.1,0.9,0.7,18.8888888888889,0,1.05882352941176,5.17391304347826,,,,,,,,,,,,,
19,17,0.9,0.1,0.9,0.7,20,0,1.11764705882353,5.17391304347826,,,,,,,,,,,,,
20,17,0.9,0.1,0.9,0.7,21.1111111111111,0,1.17647058823529,5.17391304347826,,,,,,,,,,,,,
15,17,1,0.1,0.9,0.7,13.4426229508197,5.57377049180328,0.882352941176471,5.17391304347826,,,,,,,,,,,,,
16,17,1,0.1,0.9,0.7,14.5901639344262,4.09836065573771,0.941176470588235,5.17391304347826,,,,,,,,,,,,,
17,17,1,0.1,0.9,0.7,15.7377049180328,2.62295081967213,1,5.17391304347826,,,,,,,,,,,,,
18,17,1,0.1,0.9,0.7,16.8852459016393,1.14754098360656,1.05882352941176,5.17391304347826,,,,,,,,,,,,,
19,17,1,0.1,0.9,0.7,18,0,1.11764705882353,5.17391304347826,,,,,,,,,,,,,
20,17,1,0.1,0.9,0.7,19,0,1.17647058823529,5.17391304347826,,,,,,,,,,,,,
15,17,1.5,0.1,0.9,0.7,8.54166666666667,11.875,0.882352941176471,5.17391304347826,,,,,,,,,,,,,
16,17,1.5,0.1,0.9,0.7,9.27083333333333,10.9375,0.941176470588235,5.17391304347826,,,,,,,,,,,,,
17,17,1.5,0.1,0.9,0.7,10,10,1,5.17391304347826,,,,,,,,,,,,,
18,17,1.5,0.1,0.9,0.7,10.7291666666667,9.0625,1.05882352941176,5.17391304347826,,,,,,,,,,,,,
19,17,1.5,0.1,0.9,0.7,11.4583333333333,8.125,1.11764705882353,5.17391304347826,,,,,,,,,,,,,
20,17,1.5,0.1,0.9,0.7,12.1875,7.1875,1.17647058823529,5.17391304347826,,,,,,,,,,,,,
15,17,2,0.1,0.9,0.7,6.25954198473282,14.8091603053435,0.882352941176471,5.17391304347826,,,,,,,,,,,,,
16,17,2,0.1,0.9,0.7,6.79389312977099,14.1221374045802,0.941176470588235,5.17391304347826,,,,,,,,,,,,,
17,17,2,0.1,0.9,0.7,7.32824427480916,13.4351145038168,1,5.17391304347826,,,,,,,,,,,,,
18,17,2,0.1,0.9,0.7,7.86259541984733,12.7480916030534,1.05882352941176,5.17391304347826,,,,,,,,,,,,,
19,17,2,0.1,0.9,0.7,8.3969465648855,12.0610687022901,1.11764705882353,5.17391304347826,,,,,,,,,,,,,
20,17,2,0.1,0.9,0.7,8.93129770992367,11.3740458015267,1.17647058823529,5.17391304347826,,,,,,,,,,,,,
15,17,2.5,0.1,0.9,0.7,4.93975903614458,16.5060240963855,0.882352941176471,5.17391304347826,,,,,,,,,,,,,
16,17,2.5,0.1,0.9,0.7,5.36144578313253,15.9638554216868,0.941176470588235,5.17391304347826,,,,,,,,,,,,,
17,17,2.5,0.1,0.9,0.7,5.78313253012048,15.421686746988,1,5.17391304347826,,,,,,,,,,,,,
18,17,2.5,0.1,0.9,0.7,6.20481927710843,14.8795180722892,1.05882352941176,5.17391304347826,,,,,,,,,,,,,
19,17,2.5,0.1,0.9,0.7,6.62650602409639,14.3373493975904,1.11764705882353,5.17391304347826,,,,,,,,,,,,,
20,17,2.5,0.1,0.9,0.7,7.04819277108434,13.7951807228916,1.17647058823529,5.17391304347826,,,,,,,,,,,,,
15,17,3,0.1,0.9,0.7,4.07960199004975,17.6119402985075,0.882352941176471,5.17391304347826,,,,,,,,,,,,,
16,17,3,0.1,0.9,0.7,4.42786069651741,17.1641791044776,0.941176470588235,5.17391304347826,,,,,,,,,,,,,
17,17,3,0.1,0.9,0.7,4.77611940298507,16.7164179104478,1,5.17391304347826,,,,,,,,,,,,,
18,17,3,0.1,0.9,0.7,5.12437810945274,16.2686567164179,1.05882352941176,5.17391304347826,,,,,,,,,,,,,
19,17,3,0.1,0.9,0.7,5.4726368159204,15.8208955223881,1.11764705882353,5.17391304347826,,,,,,,,,,,,,
20,17,3,0.1,0.9,0.7,5.82089552238806,15.3731343283582,1.17647058823529,5.17391304347826,,,,,,,,,,,,,
15,17,0.1,0.1,1,0.7,0,22.8571428571429,0.882352941176471,5.17391304347826,,,,,,,,,,,,,
16,17,0.1,0.1,1,0.7,0,22.8571428571429,0.941176470588235,5.17391304347826,,,,,,,,,,,,,
17,17,0.1,0.1,1,0.7,0,22.8571428571429,1,5.17391304347826,,,,,,,,,,,,,
18,17,0.1,0.1,1,0.7,0,22.8571428571429,1.05882352941176,5.17391304347826,,,,,,,,,,,,,
19,17,0.1,0.1,1,0.7,0,22.8571428571429,1.11764705882353,5.17391304347826,,,,,,,,,,,,,
20,17,0.1,0.1,1,0.7,0,22.8571428571429,1.17647058823529,5.17391304347826,,,,,,,,,,,,,
15,17,0.3,0.1,1,0.7,46.6666666666667,0,0.882352941176471,5.17391304347826,,,,,,,,,,,,,
16,17,0.3,0.1,1,0.7,50,0,0.941176470588235,5.17391304347826,,,,,,,,,,,,,
17,17,0.3,0.1,1,0.7,53.3333333333333,0,1,5.17391304347826,,,,,,,,,,,,,
18,17,0.3,0.1,1,0.7,56.6666666666667,0,1.05882352941176,5.17391304347826,,,,,,,,,,,,,
19,17,0.3,0.1,1,0.7,60,0,1.11764705882353,5.17391304347826,,,,,,,,,,,,,
20,17,0.3,0.1,1,0.7,63.3333333333333,0,1.17647058823529,5.17391304347826,,,,,,,,,,,,,
15,17,0.5,0.1,1,0.7,28,0,0.882352941176471,5.17391304347826,,,,,,,,,,,,,
16,17,0.5,0.1,1,0.7,30,0,0.941176470588235,5.17391304347826,,,,,,,,,,,,,
17,17,0.5,0.1,1,0.7,32,0,1,5.17391304347826,,,,,,,,,,,,,
18,17,0.5,0.1,1,0.7,34,0,1.05882352941176,5.17391304347826,,,,,,,,,,,,,
19,17,0.5,0.1,1,0.7,36,0,1.11764705882353,5.17391304347826,,,,,,,,,,,,,
20,17,0.5,0.1,1,0.7,38,0,1.17647058823529,5.17391304347826,,,,,,,,,,,,,
15,17,0.7,0.1,1,0.7,20,0,0.882352941176471,5.17391304347826,,,,,,,,,,,,,
16,17,0.7,0.1,1,0.7,21.4285714285714,0,0.941176470588235,5.17391304347826,,,,,,,,,,,,,
17,17,0.7,0.1,1,0.7,22.8571428571429,0,1,5.17391304347826,,,,,,,,,,,,,
18,17,0.7,0.1,1,0.7,24.2857142857143,0,1.05882352941176,5.17391304347826,,,,,,,,,,,,,
19,17,0.7,0.1,1,0.7,25.7142857142857,0,1.11764705882353,5.17391304347826,,,,,,,,,,,,,
20,17,0.7,0.1,1,0.7,27.1428571428571,0,1.17647058823529,5.17391304347826,,,,,,,,,,,,,
15,17,0.9,0.1,1,0.7,15.4716981132075,0.754716981132073,0.882352941176471,5.17391304347826,,,,,,,,,,,,,
16,17,0.9,0.1,1,0.7,16.6666666666667,0,0.941176470588235,5.17391304347826,,,,,,,,,,,,,
17,17,0.9,0.1,1,0.7,17.7777777777778,0,1,5.17391304347826,,,,,,,,,,,,,
18,17,0.9,0.1,1,0.7,18.8888888888889,0,1.05882352941176,5.17391304347826,,,,,,,,,,,,,
19,17,0.9,0.1,1,0.7,20,0,1.11764705882353,5.17391304347826,,,,,,,,,,,,,
20,17,0.9,0.1,1,0.7,21.1111111111111,0,1.17647058823529,5.17391304347826,,,,,,,,,,,,,
15,17,1,0.1,1,0.7,13.6666666666667,3.33333333333333,0.882352941176471,5.17391304347826,,,,,,,,,,,,,
16,17,1,0.1,1,0.7,14.8333333333333,1.66666666666667,0.941176470588235,5.17391304347826,,,,,,,,,,,,,
17,17,1,0.1,1,0.7,16,0,1,5.17391304347826,,,,,,,,,,,,,
18,17,1,0.1,1,0.7,17,0,1.05882352941176,5.17391304347826,,,,,,,,,,,,,
19,17,1,0.1,1,0.7,18,0,1.11764705882353,5.17391304347826,,,,,,,,,,,,,
20,17,1,0.1,1,0.7,19,0,1.17647058823529,5.17391304347826,,,,,,,,,,,,,
15,17,1.5,0.1,1,0.7,8.63157894736842,10.5263157894737,0.882352941176471,5.17391304347826,,,,,,,,,,,,,
16,17,1.5,0.1,1,0.7,9.36842105263158,9.47368421052632,0.941176470588235,5.17391304347826,,,,,,,,,,,,,
17,17,1.5,0.1,1,0.7,10.1052631578947,8.42105263157895,1,5.17391304347826,,,,,,,,,,,,,
18,17,1.5,0.1,1,0.7,10.8421052631579,7.36842105263158,1.05882352941176,5.17391304347826,,,,,,,,,,,,,
19,17,1.5,0.1,1,0.7,11.5789473684211,6.31578947368421,1.11764705882353,5.17391304347826,,,,,,,,,,,,,
20,17,1.5,0.1,1,0.7,12.3157894736842,5.26315789473684,1.17647058823529,5.17391304347826,,,,,,,,,,,,,
15,17,2,0.1,1,0.7,6.30769230769231,13.8461538461538,0.882352941176471,5.17391304347826,,,,,,,,,,,,,
16,17,2,0.1,1,0.7,6.84615384615385,13.0769230769231,0.941176470588235,5.17391304347826,,,,,,,,,,,,,
17,17,2,0.1,1,0.7,7.38461538461538,12.3076923076923,1,5.17391304347826,,,,,,,,,,,,,
18,17,2,0.1,1,0.7,7.92307692307692,11.5384615384615,1.05882352941176,5.17391304347826,,,,,,,,,,,,,
19,17,2,0.1,1,0.7,8.46153846153846,10.7692307692308,1.11764705882353,5.17391304347826,,,,,,,,,,,,,
20,17,2,0.1,1,0.7,9,10,1.17647058823529,5.17391304347826,,,,,,,,,,,,,
15,17,2.5,0.1,1,0.7,4.96969696969697,15.7575757575758,0.882352941176471,5.17391304347826,,,,,,,,,,,,,
16,17,2.5,0.1,1,0.7,5.39393939393939,15.1515151515152,0.941176470588235,5.17391304347826,,,,,,,,,,,,,
17,17,2.5,0.1,1,0.7,5.81818181818182,14.5454545454545,1,5.17391304347826,,,,,,,,,,,,,
18,17,2.5,0.1,1,0.7,6.24242424242424,13.9393939393939,1.05882352941176,5.17391304347826,,,,,,,,,,,,,
19,17,2.5,0.1,1,0.7,6.66666666666667,13.3333333333333,1.11764705882353,5.17391304347826,,,,,,,,,,,,,
20,17,2.5,0.1,1,0.7,7.09090909090909,12.7272727272727,1.17647058823529,5.17391304347826,,,,,,,,,,,,,
15,17,3,0.1,1,0.7,4.1,17,0.882352941176471,5.17391304347826,,,,,,,,,,,,,
16,17,3,0.1,1,0.7,4.45,16.5,0.941176470588235,5.17391304347826,,,,,,,,,,,,,
17,17,3,0.1,1,0.7,4.8,16,1,5.17391304347826,,,,,,,,,,,,,
18,17,3,0.1,1,0.7,5.15,15.5,1.05882352941176,5.17391304347826,,,,,,,,,,,,,
19,17,3,0.1,1,0.7,5.5,15,1.11764705882353,5.17391304347826,,,,,,,,,,,,,
20,17,3,0.1,1,0.7,5.85,14.5,1.17647058823529,5.17391304347826,,,,,,,,,,,,,
15,15,0.1,0.1,0.1,0.1,0,0,1,1,,,,,,,,,,,,,
15,16,0.1,0.1,0.1,0.1,140,0,0.9375,1,,,,,,,,,,,,,
15,17,0.1,0.1,0.1,0.1,140,0,0.882352941176471,1,,,,,,,,,,,,,
15,18,0.1,0.1,0.1,0.1,140,0,0.833333333333333,1,,,,,,,,,,,,,
15,19,0.1,0.1,0.1,0.1,140,0,0.789473684210526,1,,,,,,,,,,,,,
15,20,0.1,0.1,0.1,0.1,140,0,0.75,1,,,,,,,,,,,,,
16,15,0.1,0.1,0.1,0.1,0,140,1.06666666666667,1,,,,,,,,,,,,,
16,16,0.1,0.1,0.1,0.1,0,0,1,1,,,,,,,,,,,,,
16,17,0.1,0.1,0.1,0.1,150,0,0.941176470588235,1,,,,,,,,,,,,,
16,18,0.1,0.1,0.1,0.1,150,0,0.888888888888889,1,,,,,,,,,,,,,
16,19,0.1,0.1,0.1,0.1,150,0,0.842105263157895,1,,,,,,,,,,,,,
16,20,0.1,0.1,0.1,0.1,150,0,0.8,1,,,,,,,,,,,,,
17,15,0.1,0.1,0.1,0.1,0,140,1.13333333333333,1,,,,,,,,,,,,,
17,16,0.1,0.1,0.1,0.1,0,150,1.0625,1,,,,,,,,,,,,,
17,17,0.1,0.1,0.1,0.1,0,0,1,1,,,,,,,,,,,,,
17,18,0.1,0.1,0.1,0.1,160,0,0.944444444444444,1,,,,,,,,,,,,,
17,19,0.1,0.1,0.1,0.1,160,0,0.894736842105263,1,,,,,,,,,,,,,
17,20,0.1,0.1,0.1,0.1,160,0,0.85,1,,,,,,,,,,,,,
18,15,0.1,0.1,0.1,0.1,0,140,1.2,1,,,,,,,,,,,,,
18,16,0.1,0.1,0.1,0.1,0,150,1.125,1,,,,,,,,,,,,,
18,17,0.1,0.1,0.1,0.1,0,160,1.05882352941176,1,,,,,,,,,,,,,
18,18,0.1,0.1,0.1,0.1,0,0,1,1,,,,,,,,,,,,,
18,19,0.1,0.1,0.1,0.1,170,0,0.947368421052632,1,,,,,,,,,,,,,
18,20,0.1,0.1,0.1,0.1,170,0,0.9,1,,,,,,,,,,,,,
19,15,0.1,0.1,0.1,0.1,0,140,1.26666666666667,1,,,,,,,,,,,,,
19,16,0.1,0.1,0.1,0.1,0,150,1.1875,1,,,,,,,,,,,,,
19,17,0.1,0.1,0.1,0.1,0,160,1.11764705882353,1,,,,,,,,,,,,,
19,18,0.1,0.1,0.1,0.1,0,170,1.05555555555556,1,,,,,,,,,,,,,
19,19,0.1,0.1,0.1,0.1,0,0,1,1,,,,,,,,,,,,,
19,20,0.1,0.1,0.1,0.1,180,0,0.95,1,,,,,,,,,,,,,
20,15,0.1,0.1,0.1,0.1,0,140,1.33333333333333,1,,,,,,,,,,,,,
20,16,0.1,0.1,0.1,0.1,0,150,1.25,1,,,,,,,,,,,,,
20,17,0.1,0.1,0.1,0.1,0,160,1.17647058823529,1,,,,,,,,,,,,,
20,18,0.1,0.1,0.1,0.1,0,170,1.11111111111111,1,,,,,,,,,,,,,
20,19,0.1,0.1,0.1,0.1,0,180,1.05263157894737,1,,,,,,,,,,,,,
20,20,0.1,0.1,0.1,0.1,0,0,1,1,,,,,,,,,,,,,
15,15,0.3,0.1,0.1,0.1,0,140,1,1,,,,,,,,,,,,,
15,16,0.3,0.1,0.1,0.1,0,150,0.9375,1,,,,,,,,,,,,,
15,17,0.3,0.1,0.1,0.1,0,160,0.882352941176471,1,,,,,,,,,,,,,
15,18,0.3,0.1,0.1,0.1,0,170,0.833333333333333,1,,,,,,,,,,,,,
15,19,0.3,0.1,0.1,0.1,0,180,0.789473684210526,1,,,,,,,,,,,,,
15,20,0.3,0.1,0.1,0.1,0,190,0.75,1,,,,,,,,,,,,,
16,15,0.3,0.1,0.1,0.1,5,135,1.06666666666667,1,,,,,,,,,,,,,
16,16,0.3,0.1,0.1,0.1,0,150,1,1,,,,,,,,,,,,,
16,17,0.3,0.1,0.1,0.1,0,160,0.941176470588235,1,,,,,,,,,,,,,
16,18,0.3,0.1,0.1,0.1,0,170,0.888888888888889,1,,,,,,,,,,,,,
16,19,0.3,0.1,0.1,0.1,0,180,0.842105263157895,1,,,,,,,,,,,,,
16,20,0.3,0.1,0.1,0.1,0,190,0.8,1,,,,,,,,,,,,,
17,15,0.3,0.1,0.1,0.1,10,130,1.13333333333333,1,,,,,,,,,,,,,
17,16,0.3,0.1,0.1,0.1,5,145,1.0625,1,,,,,,,,,,,,,
17,17,0.3,0.1,0.1,0.1,0,160,1,1,,,,,,,,,,,,,
17,18,0.3,0.1,0.1,0.1,0,170,0.944444444444444,1,,,,,,,,,,,,,
17,19,0.3,0.1,0.1,0.1,0,180,0.894736842105263,1,,,,,,,,,,,,,
17,20,0.3,0.1,0.1,0.1,0,190,0.85,1,,,,,,,,,,,,,
18,15,0.3,0.1,0.1,0.1,15,125,1.2,1,,,,,,,,,,,,,
18,16,0.3,0.1,0.1,0.1,10,140,1.125,1,,,,,,,,,,,,,
18,17,0.3,0.1,0.1,0.1,5,155,1.05882352941176,1,,,,,,,,,,,,,
18,18,0.3,0.1,0.1,0.1,0,170,1,1,,,,,,,,,,,,,
18,19,0.3,0.1,0.1,0.1,0,180,0.947368421052632,1,,,,,,,,,,,,,
18,20,0.3,0.1,0.1,0.1,0,190,0.9,1,,,,,,,,,,,,,
19,15,0.3,0.1,0.1,0.1,20,120,1.26666666666667,1,,,,,,,,,,,,,
19,16,0.3,0.1,0.1,0.1,15,135,1.1875,1,,,,,,,,,,,,,
19,17,0.3,0.1,0.1,0.1,10,150,1.11764705882353,1,,,,,,,,,,,,,
19,18,0.3,0.1,0.1,0.1,5,165,1.05555555555556,1,,,,,,,,,,,,,
19,19,0.3,0.1,0.1,0.1,0,180,1,1,,,,,,,,,,,,,
19,20,0.3,0.1,0.1,0.1,0,190,0.95,1,,,,,,,,,,,,,
20,15,0.3,0.1,0.1,0.1,25,115,1.33333333333333,1,,,,,,,,,,,,,
20,16,0.3,0.1,0.1,0.1,20,130,1.25,1,,,,,,,,,,,,,
20,17,0.3,0.1,0.1,0.1,15,145,1.17647058823529,1,,,,,,,,,,,,,
20,18,0.3,0.1,0.1,0.1,10,160,1.11111111111111,1,,,,,,,,,,,,,
20,19,0.3,0.1,0.1,0.1,5,175,1.05263157894737,1,,,,,,,,,,,,,
20,20,0.3,0.1,0.1,0.1,0,190,1,1,,,,,,,,,,,,,
15,15,0.5,0.1,0.1,0.1,0,140,1,1,,,,,,,,,,,,,
15,16,0.5,0.1,0.1,0.1,0,150,0.9375,1,,,,,,,,,,,,,
15,17,0.5,0.1,0.1,0.1,0,160,0.882352941176471,1,,,,,,,,,,,,,
15,18,0.5,0.1,0.1,0.1,0,170,0.833333333333333,1,,,,,,,,,,,,,
15,19,0.5,0.1,0.1,0.1,0,180,0.789473684210526,1,,,,,,,,,,,,,
15,20,0.5,0.1,0.1,0.1,0,190,0.75,1,,,,,,,,,,,,,
16,15,0.5,0.1,0.1,0.1,2.5,137.5,1.06666666666667,1,,,,,,,,,,,,,
16,16,0.5,0.1,0.1,0.1,0,150,1,1,,,,,,,,,,,,,
16,17,0.5,0.1,0.1,0.1,0,160,0.941176470588235,1,,,,,,,,,,,,,
16,18,0.5,0.1,0.1,0.1,0,170,0.888888888888889,1,,,,,,,,,,,,,
16,19,0.5,0.1,0.1,0.1,0,180,0.842105263157895,1,,,,,,,,,,,,,
16,20,0.5,0.1,0.1,0.1,0,190,0.8,1,,,,,,,,,,,,,
17,15,0.5,0.1,0.1,0.1,5,135,1.13333333333333,1,,,,,,,,,,,,,
17,16,0.5,0.1,0.1,0.1,2.5,147.5,1.0625,1,,,,,,,,,,,,,
17,17,0.5,0.1,0.1,0.1,0,160,1,1,,,,,,,,,,,,,
17,18,0.5,0.1,0.1,0.1,0,170,0.944444444444444,1,,,,,,,,,,,,,
17,19,0.5,0.1,0.1,0.1,0,180,0.894736842105263,1,,,,,,,,,,,,,
17,20,0.5,0.1,0.1,0.1,0,190,0.85,1,,,,,,,,,,,,,
18,15,0.5,0.1,0.1,0.1,7.5,132.5,1.2,1,,,,,,,,,,,,,
18,16,0.5,0.1,0.1,0.1,5,145,1.125,1,,,,,,,,,,,,,
18,17,0.5,0.1,0.1,0.1,2.5,157.5,1.05882352941176,1,,,,,,,,,,,,,
18,18,0.5,0.1,0.1,0.1,0,170,1,1,,,,,,,,,,,,,
18,19,0.5,0.1,0.1,0.1,0,180,0.947368421052632,1,,,,,,,,,,,,,
18,20,0.5,0.1,0.1,0.1,0,190,0.9,1,,,,,,,,,,,,,
19,15,0.5,0.1,0.1,0.1,10,130,1.26666666666667,1,,,,,,,,,,,,,
19,16,0.5,0.1,0.1,0.1,7.5,142.5,1.1875,1,,,,,,,,,,,,,
19,17,0.5,0.1,0.1,0.1,5,155,1.11764705882353,1,,,,,,,,,,,,,
19,18,0.5,0.1,0.1,0.1,2.5,167.5,1.05555555555556,1,,,,,,,,,,,,,
19,19,0.5,0.1,0.1,0.1,0,180,1,1,,,,,,,,,,,,,
19,20,0.5,0.1,0.1,0.1,0,190,0.95,1,,,,,,,,,,,,,
20,15,0.5,0.1,0.1,0.1,12.5,127.5,1.33333333333333,1,,,,,,,,,,,,,
20,16,0.5,0.1,0.1,0.1,10,140,1.25,1,,,,,,,,,,,,,
20,17,0.5,0.1,0.1,0.1,7.5,152.5,1.17647058823529,1,,,,,,,,,,,,,
20,18,0.5,0.1,0.1,0.1,5,165,1.11111111111111,1,,,,,,,,,,,,,
20,19,0.5,0.1,0.1,0.1,2.5,177.5,1.05263157894737,1,,,,,,,,,,,,,
20,20,0.5,0.1,0.1,0.1,0,190,1,1,,,,,,,,,,,,,
15,15,0.7,0.1,0.1,0.1,0,140,1,1,,,,,,,,,,,,,
15,16,0.7,0.1,0.1,0.1,0,150,0.9375,1,,,,,,,,,,,,,
15,17,0.7,0.1,0.1,0.1,0,160,0.882352941176471,1,,,,,,,,,,,,,
15,18,0.7,0.1,0.1,0.1,0,170,0.833333333333333,1,,,,,,,,,,,,,
15,19,0.7,0.1,0.1,0.1,0,180,0.789473684210526,1,,,,,,,,,,,,,
15,20,0.7,0.1,0.1,0.1,0,190,0.75,1,,,,,,,,,,,,,
16,15,0.7,0.1,0.1,0.1,1.66666666666667,138.333333333333,1.06666666666667,1,,,,,,,,,,,,,
16,16,0.7,0.1,0.1,0.1,0,150,1,1,,,,,,,,,,,,,
16,17,0.7,0.1,0.1,0.1,0,160,0.941176470588235,1,,,,,,,,,,,,,
16,18,0.7,0.1,0.1,0.1,0,170,0.888888888888889,1,,,,,,,,,,,,,
16,19,0.7,0.1,0.1,0.1,0,180,0.842105263157895,1,,,,,,,,,,,,,
16,20,0.7,0.1,0.1,0.1,0,190,0.8,1,,,,,,,,,,,,,
17,15,0.7,0.1,0.1,0.1,3.33333333333333,136.666666666667,1.13333333333333,1,,,,,,,,,,,,,
17,16,0.7,0.1,0.1,0.1,1.66666666666667,148.333333333333,1.0625,1,,,,,,,,,,,,,
17,17,0.7,0.1,0.1,0.1,0,160,1,1,,,,,,,,,,,,,
17,18,0.7,0.1,0.1,0.1,0,170,0.944444444444444,1,,,,,,,,,,,,,
17,19,0.7,0.1,0.1,0.1,0,180,0.894736842105263,1,,,,,,,,,,,,,
17,20,0.7,0.1,0.1,0.1,0,190,0.85,1,,,,,,,,,,,,,
18,15,0.7,0.1,0.1,0.1,5,135,1.2,1,,,,,,,,,,,,,
18,16,0.7,0.1,0.1,0.1,3.33333333333333,146.666666666667,1.125,1,,,,,,,,,,,,,
18,17,0.7,0.1,0.1,0.1,1.66666666666667,158.333333333333,1.05882352941176,1,,,,,,,,,,,,,
18,18,0.7,0.1,0.1,0.1,0,170,1,1,,,,,,,,,,,,,
18,19,0.7,0.1,0.1,0.1,0,180,0.947368421052632,1,,,,,,,,,,,,,
18,20,0.7,0.1,0.1,0.1,0,190,0.9,1,,,,,,,,,,,,,
19,15,0.7,0.1,0.1,0.1,6.66666666666667,133.333333333333,1.26666666666667,1,,,,,,,,,,,,,
19,16,0.7,0.1,0.1,0.1,5,145,1.1875,1,,,,,,,,,,,,,
19,17,0.7,0.1,0.1,0.1,3.33333333333333,156.666666666667,1.11764705882353,1,,,,,,,,,,,,,
19,18,0.7,0.1,0.1,0.1,1.66666666666667,168.333333333333,1.05555555555556,1,,,,,,,,,,,,,
19,19,0.7,0.1,0.1,0.1,0,180,1,1,,,,,,,,,,,,,
