r1,r2,a11,a22,a12,a21,valid_outcome,coexistence,competitive_exclusion,has_rare_species,nu,nu_CE
3.8993030390541685,19.878864403498156,0.740568673684104,0.7547218200304076,1.1974782798200487,1.3376360446640811,True,False,True,True,-0.21256515884478194,410.13248284678144
17.675577604406648,15.357630666663129,2.3868856495106288,0.3743954311047629,2.432594516198854,2.125521395419704,False,False,False,False,,
18.09670765003461,14.988014768407592,0.020933150575926627,1.4877412351527666,0.13026498181125884,1.3763760597609864,True,False,True,True,2744.528655986026,379129.33653700235
17.7184997838905,12.398809349193487,1.9559795998547518,1.9452901598965922,2.9802885351081385,2.6606296711647466,False,False,False,False,,
10.361784607792739,18.40571606937295,2.4459239007956586,1.3671940185539657,2.9590275619236133,2.905470290796278,True,False,True,True,2.4120784952738483,74.66934154126876
5.073259601650286,17.35586931301919,2.7251114659192455,1.95272117145055,1.0648077209246636,2.786538126019291,True,False,True,True,-3.214592821102082,37.37962096826999
16.57383539625143,1.1812460204633892,0.7076978678473606,2.539556748560638,0.3849608167321644,1.0606298106925598,True,False,True,True,5.157690032054346,684.6139264982204
6.499111422144473,18.960676591727918,0.8316046249235252,0.6103173550623526,0.021985861853761262,0.9211930011042048,True,True,False,True,-75.11663548225212,-1473.2160422295967
11.099305232455471,12.501557809992667,0.7508246471883075,1.9123874749267813,0.2825907712063128,0.47433185320670396,True,True,False,True,14.674358201023496,88.82023362000622
6.168136584053212,9.744709504837079,2.6986023849785328,0.9257364043400484,0.6342041240247781,2.7120363105179472,True,False,True,True,-1.8801794097147482,12.310784356243724
17.421464574270612,6.173955019630178,2.6289899413963598,1.6796840362885035,0.047693546291387515,2.2660363261392833,True,False,True,True,13.221902022253001,1078.0954938669718
2.634777613165676,5.705399746808837,2.9708558980478306,1.1709207466190132,0.5897632458468134,0.3090257798485458,True,False,True,True,1.1228878278304992,31.99348678071444
11.310489712541449,19.839801839149537,1.221412100381492,1.322682514189576,2.6522883346836954,0.3301443699873763,True,False,True,True,17.62735399540619,420.04560863441696
8.837454965887755,6.36193389277293,2.2473220347679987,1.0662671221455673,1.8292441116950124,1.2799680185130655,True,False,True,True,2.498370959041237,3.635285078574957
15.967365937354206,16.99841654429547,0.541951104188901,2.846659897582968,0.16114638083501745,0.9137007609604213,True,False,True,True,114.76955243195462,1344.5411961481338
14.291639406159508,14.711434838086507,0.8237275687927318,1.84416698274574,2.732370257463216,2.7820061689929423,False,False,False,False,,
10.102367306053946,14.297499661197682,2.8601901692067697,1.3987625811831979,2.6965832760678947,1.5186856136291627,True,False,True,True,5.680738755842123,55.63552602787227
8.592105382614609,1.3232350999970925,1.2855847404966052,2.3329981653069547,0.3443609070189203,2.6147423855191514,True,False,True,True,2.186216469723036,81.76356264090813
1.1407056885092484,10.652132476230088,0.3572708611085546,2.818941593106418,1.2031183229671212,1.1583950287862568,True,False,True,True,-2.221095307337428,19.252575131190447
1.8216815495576726,2.166227760945774,1.0765873223689943,2.072797027929465,0.45444765169590867,1.8138030991651821,True,False,True,True,0.36677475053981917,0.5211732156408267
6.338492707507742,17.14597280136494,2.1187902471964417,2.712036057067156,0.9672275409094935,2.3984736667269235,True,False,True,True,-4.873082721479749,13.830608747113137
17.34566017345752,15.540243064535545,2.3273753947787355,0.26269413245026146,2.198062412172218,1.728495779273739,True,False,True,True,33.02806624498248,1364.4702708192337
1.5853177671081582,5.805682664827803,1.8204947900839228,2.8624599639805175,2.0585428246400164,0.04221228684835963,True,False,True,True,0.2192624593383722,96.46638562556572
4.458480342987145,10.987135869033214,1.069096557402957,0.5416615526013039,1.345907866024847,2.1175317049917957,True,False,True,True,1.3123507524624127,159.9473538635287
6.729399161527672,15.632944862668406,1.6275803860572546,2.1048013707378694,0.11531793750456175,0.6167960578047337,True,True,False,False,-9.68240351811185,-33.2767053711452
19.67567263999535,12.704731581718535,1.030963981814026,2.398570249502155,0.5067301268578324,1.7794004679111892,True,False,True,True,27.772916048028318,394.1071000716567
16.231014553138976,12.680316860823885,0.28574041541905615,1.8964798357673964,0.6568536589569102,2.6505886029538295,True,False,True,True,63.940616255258156,1757.0458135701317
5.068883294453688,12.871833718351851,0.9966550808073102,1.927233401683383,2.8039651041101767,0.019203864507881828,True,False,True,True,12.30756032793527,1905.998205086533
15.579265726524582,1.4301983105076972,1.5628726027934932,0.521336099415585,0.4877251458985727,1.3839620282697398,True,False,True,True,-0.4673800132939383,177.6373976055131
6.553441816964397,1.5347412523961728,2.1806819954740337,2.9138458889388574,1.1126851608240627,2.247933460867882,True,False,True,True,0.3819492517199699,9.061353096847824
15.786435614802608,8.123417278160035,1.5185936541191387,1.3302869839845364,0.9516664358780124,0.0916264265225956,True,True,False,False,-6.21695172520277,-51.27924223268644
14.277645483347442,3.2207068073153184,2.7639242785290294,1.7057967643928915,2.6635349435417575,1.9093717158635926,True,False,True,True,-1.6396906841936292,17.591841440140886
17.758286892908174,10.201983911905488,2.1216866336849423,1.9805582919552187,0.5310935487597919,2.404028470254978,True,False,True,True,8.110665425578937,122.34479561903197
14.160703961520513,11.014077142742222,1.8050486382300235,2.035998100850105,2.469652844494709,2.7551831499817507,True,False,True,True,0.6061172199193403,14.82591477413967
12.500575578234086,6.1313206754206835,2.9378045985524275,2.288261090835749,0.6631520378486961,0.9579352313265715,True,True,False,True,-0.2577660792113938,21.153011407762
3.4696688697147504,18.168443703325913,2.599370304400972,1.5014177028491336,0.5330834667473977,2.688977767332031,True,False,True,True,-9.058842390303585,69.96205084537598
9.431103207270723,14.425603888610627,2.470934688361567,2.8612205251758973,2.6760582525202024,0.5083235656098404,True,False,True,True,5.595286821682442,57.576708618615285
10.898446987364846,17.022445799733095,2.18795633057571,0.3098183111583147,2.9661180941217307,0.14747159947480187,True,False,True,True,166.18398933063042,3943.369158856641
1.0955153522451564,13.94284145284599,1.3330849506904707,1.8986892858865227,1.9257661985452688,0.6317517600945226,True,False,True,True,0.208385303891484,92.64849451963171
18.866894579496226,3.4821232441097836,2.3945484673616884,1.5991434165254543,1.8237459610351063,1.5831558474656668,True,False,True,True,-2.10235197222154,52.74640932605113
5.93153882891172,15.398496401156867,2.315685199418175,2.0343841646910032,1.6486963676218012,0.5507135517821381,True,False,True,True,5.359206690859697,99.44670945082929
19.987145857427688,2.8556459126924882,2.9013211839151896,1.0253510046485037,2.4976014723306155,2.1043046203306623,True,False,True,True,-2.734846956087505,37.48208623969336
12.330791212252874,8.006688172209516,1.4359050221494012,0.15890579803951482,0.6027243716027952,2.283385087831402,False,False,False,False,,
3.4517846573111663,14.221640001583808,1.0093493542397112,2.0623027401239,2.0848004525559585,1.3235759842218817,True,False,True,True,-0.5482894674509936,41.016118341549266
1.2373709228192529,11.659953474677183,0.12679878613689274,0.1270649540793451,2.3879468154158,0.2762276427589278,True,False,True,True,31.783106081577916,5055.163433057289
6.169547434607885,17.447497647956794,1.7845079982216472,0.6394318485959365,0.11515280851223887,1.3633960778478138,True,True,False,True,-33.51307771673961,-106.18960837529954
19.8516699288887,14.104273455133374,1.3172019898159006,1.1583569038141488,0.6773878987619156,0.5079296309416004,True,True,False,False,-1.7240987128491483,11.224939375282675
10.9293558453101,5.314981589167516,1.0590643259699983,2.5444642892269864,0.949008983697741,2.396925439510937,True,False,True,True,7.3657928767597936,76.60991234926867
15.711358312189919,8.033936273938616,1.0086234995373746,1.1327653219664404,2.4746719826205488,2.6786640778187,False,False,False,False,,
19.274444089602902,8.034955154286859,0.17714788563012052,1.768997949099216,2.3999924014787215,2.514200118141931,True,False,True,True,35.48627078521472,5364.21636144211
2.4576862404767477,15.339876398627752,1.6931870876484765,0.5237722695552914,2.654679379387834,2.8252267014301173,True,False,True,True,6.9520608494146465,424.95859852724266
3.313274118754813,12.750207642697934,2.2478406412994527,1.7387375538528007,1.9429060834038077,0.893464462930677,True,False,True,True,2.783525820554517,59.77172480209993
16.989126045568916,12.951297724480979,1.7449643377915025,0.6306484511440811,0.545090825228215,0.28077918161573395,True,True,False,True,24.39308992484441,155.45735759428163
16.352662660978275,9.549684273634456,0.62110157904033,0.989649900115045,0.37082246916530137,1.915963957378054,True,False,True,True,23.89847046128175,655.2692044091699
8.810780728259394,12.583272425496187,0.24635083270953292,0.7892066169396902,2.4170756797647726,2.7286300246529,False,False,False,False,,
8.774711733693461,17.06250760266734,1.2697788141330713,2.3020202082648407,0.13300746136223698,0.6254984695723069,True,True,False,False,0.2827467407575922,1.28327702476038
10.354134574296124,12.055712621310215,1.7782031995811147,1.5382954291599842,2.877742122040495,1.0229347558288524,True,False,True,True,3.8328641154447154,34.08024663564037
10.984498034799955,9.017247369401423,1.6522887615124533,0.906238900592579,0.6432849245810639,2.4291122796223203,True,False,True,True,1.9550830002273496,28.4518469720133
7.114950434618217,18.025017039212102,0.43803262665234405,0.16550897307340037,1.0144214156529698,2.346249643916564,False,False,False,False,,
2.848382957280654,4.679932531290788,2.63644997190207,2.2217942560008077,2.702750392467066,2.437024976441546,True,False,True,True,0.16320790522446557,1.4751911390897219
19.361712551632507,12.077102108593254,0.3487568889089226,2.1083579413188986,0.6967737246803534,0.1775830740351357,True,True,False,True,17.901525660461907,282.5346369812617
16.315374437729744,16.21636328966374,2.483498718467551,1.2033486496459145,2.6221860518826756,1.597147511677798,True,False,True,True,6.506216257972696,64.26630302924049
8.267771931207939,8.563929595917461,1.5365506768952082,2.645228275664738,0.5568086465134527,0.11883784018130417,True,True,False,False,-1.058220863564687,-25.924308740670664
17.688321796574794,15.520779231849238,2.3431978845401784,2.822373353416899,1.0203966408127667,2.0770682320574982,True,False,True,True,4.855020139491886,40.38506378278005
4.9493492862958695,9.568411623562668,1.9056989732902536,0.025622089608132705,0.768779993538726,2.4715206738523516,True,False,True,True,128.9814744427264,55290.896252804625
8.68021324911655,12.195146390743766,1.781742721202036,0.7918838908635571,1.9170693016385003,2.3515803770157833,True,False,True,True,2.442105050955206,74.79593141624582
17.291819201301376,14.00577001822075,2.632358226383296,0.02223085624118074,1.307844346503966,1.5588777348002798,True,False,True,True,469.6847370639241,168117.62213449884
11.621856421325012,15.12673563066637,1.2788959369972102,2.7951732231467963,2.269518787132261,0.4838911235934945,True,False,True,True,2.7861369615799125,53.72956466326908
8.627725237218971,2.028965619914431,1.9607015078026355,2.5227183031828346,0.8435403743880976,0.9696163906088981,True,False,True,True,-0.5803831774657199,22.298696296255116
11.292697862209701,8.508328519435343,1.7426634797573,1.5697813564799596,1.7978654610709708,2.9586014915626815,True,False,True,True,0.8123825859394813,12.729321264513944
3.3120152687298905,10.460290776690524,2.5059432743992165,0.9822957725931661,2.929139263804299,2.4089767763273664,True,False,True,True,3.224651728747197,57.043051395299145
3.738532586428164,6.396384815006848,1.2882313606659201,0.784835498899911,0.22384377316380133,0.6294120381738515,True,True,False,True,-2.2664553556235125,2.683856193199114
1.7570754265405775,11.261723203648693,1.7872177995285035,0.9324049674541288,0.3294647389514329,2.2221731509178513,True,False,True,True,-8.415821592051053,70.99760106406917
15.018705306339225,19.28360082806568,1.9488701911061184,0.13263189529294314,2.3118565283378927,0.5915448012405895,True,False,True,True,192.82736471837003,10718.241912071979
13.0750150921559,6.4499850992227925,1.8647450005748147,0.4621167806031122,0.2702327505567492,1.8942804402807238,True,False,True,True,1.7965962837023663,118.13953743843058
1.3673136533341033,8.318326950912107,2.189047797958138,2.569084322302589,1.586378206805776,2.243465310989421,True,False,True,True,-0.7318887995985285,8.134696334693393
7.618803416780186,11.855178166024649,1.7416996671468186,1.8251411913948317,1.7397364920442104,0.07814180276650397,True,False,True,True,14.36227128774735,408.18052362217554
14.653909017468031,9.390132295580633,0.5288130038729367,2.2633004799837533,0.9227335514034429,2.9241015171579203,True,False,True,True,24.950038896094572,439.4656289517971
16.284538746647822,19.41441916322234,0.18627874156226523,2.731812515803351,0.162706215737128,0.013884120057410292,True,True,False,True,57.76581164518882,-40584.40677218022
9.950986218682543,15.49717834304328,2.557867115927097,0.729430167099953,2.943924443902712,2.041634885365377,True,False,True,True,9.55366437013673,203.07475609357888
4.586019295381493,3.6338601722295794,0.9584158727070551,1.1844166227049322,2.4826477515803376,0.2758155890557045,True,False,True,True,1.889790966349717,7.3240358610004455
1.7089621627344647,15.45944633049285,1.8141087112280452,0.6477895062738526,0.15970364404534643,0.5010639802177597,True,False,True,True,-21.847609485272184,517.2790627122388
7.172331084884668,1.066238064530536,1.4954652771790837,1.702616750374866,1.9515236808731802,1.5136494323958873,True,False,True,True,0.002797796308349144,14.87404842121055
