r1,r2,a11,a22,a12,a21,valid_outcome,coexistence,competitive_exclusion,has_rare_species,nu
15.977369399763761,15.05880002797248,1.7200308490443597,2.4808418600283395,1.0839655496835983,0.34675197417517856,True,True,False,False,-129735.05129023954
2.860979749505561,3.4041138506473123,1.5919593575195883,1.7032482458621787,1.440223303944519,2.826548646017747,False,False,False,False,
14.792502613011333,4.986910153264869,1.9320701181267361,1.501943163075964,2.195789868902992,2.1813482278801355,True,False,True,True,-0.18534130606228538
16.008389630018264,7.780316872460735,2.134640708465718,1.3260397824710917,1.2512686935788464,1.970512147740719,True,False,True,True,-7.02484061030721
18.525382632093873,10.587244612755665,2.092382436637081,0.7191427709298198,2.749947375737633,1.6164041840887486,False,False,False,False,
4.9872668661468795,15.462942408555351,0.1090849580882336,0.8086397864478291,0.05272089008177049,0.459428886071704,True,False,True,True,43322125.362814605
5.074808621432648,10.925050760943996,2.6044414985946576,2.6076078504359574,0.595624103021854,1.390359219907972,True,True,False,True,-5621.9012646691435
7.525704864172628,13.876809049645042,0.10336482439153952,2.445040236997224,2.1276831488691688,1.047677393254168,False,False,False,False,
10.48713133697498,10.124781415095978,2.8107311186661126,0.8155484450441033,1.8999867771615389,0.569110738512176,True,False,True,True,26620.93017918652
12.740048561559162,15.237671205912937,0.015453126573805206,1.5918346484865182,2.8980301578618715,1.6646640320056356,False,False,False,False,
17.315615955605928,13.20237533665437,1.3075865920284997,2.343616552856701,0.4233654007630951,2.5950641799086047,True,False,True,True,330279.6382522986
11.423283786485385,17.770831824048873,0.7906793761190999,2.8176646873587012,2.4432779150897126,0.44610146221479396,True,False,True,True,424.5140445791485
4.704660710451193,13.337636005284914,2.7675462450195876,1.2224798026897237,0.5552221077916413,0.8030953310627086,True,False,True,True,-7761.429030968239
14.293618710009143,14.912156299758598,2.4824220922852724,1.2692385266634372,2.3789911499834884,0.5449715507631907,True,False,True,True,410989.0123233139
10.153595116655927,4.293113910705479,2.31913589729822,0.6136797891874443,0.7740367216979697,0.21317153862466526,True,True,False,False,19601.399934669575
4.23680943314207,10.72953080935591,0.7204440692843505,0.08523317328321643,1.6432463790398117,2.0878939662887808,False,False,False,False,
6.863078829282245,11.032049770077414,1.2252545972487063,2.113425219765896,0.9657087607440556,2.377739391520252,True,False,True,True,1119.8164559458512
11.429456178263816,19.47058042503886,1.0157430490530837,2.7052688212483313,2.314399173850963,0.11071665522763124,True,False,True,True,95183.73629177951
4.9665570425426795,11.420709886507984,1.9819912610495218,2.476682903196327,0.09820648034688582,0.6482330741157004,True,True,False,False,-49262.350432813895
16.952766923413037,9.33835886761639,2.8485365543972443,2.5557664741106616,0.49343647671173696,1.64662122442963,True,False,True,True,1771.153682847026
2.385643994366256,8.20122615161974,0.04205129129116164,1.697054546867557,0.8423981155959618,0.3433044074165172,False,False,False,False,
17.032648713004882,14.291359110278634,0.4615525272850249,0.29615290505618164,2.76978242814191,1.935139736233246,False,False,False,False,
7.556105798154391,1.4598890913344194,0.1693193293380092,1.1421096270989448,0.803587338310449,1.9531896638082857,True,False,True,True,34.39427045717286
6.91163666370367,6.373102424394975,0.9745595696520938,0.37197746744995325,0.24387906153570102,2.918140924996863,True,False,True,True,31.834260577405303
18.962350140340806,16.189436600719095,0.6742335966241516,1.8339148524948738,2.189543153519948,0.07405162358774929,True,False,True,True,94532917.13834096
9.189620903393742,13.070330507870109,2.585042452725924,1.5103325716426614,1.7391915119709958,1.2553549276346956,True,False,True,True,488.1286285368845
8.229090286313154,10.928539883850478,0.12016031951375135,1.1795159567127098,1.3465638032314793,2.147052623358521,False,False,False,False,
7.98585964353942,7.045367170878628,1.8360229937165113,0.3391789193380069,2.409338843185221,0.08796976736966355,True,False,True,True,20820.264105970593
17.305360707673774,19.83130812468398,0.2995762972248051,0.18591259561270146,0.4826304176859715,0.5417898102988267,False,False,False,False,
18.42904119442162,6.902358805603047,0.1560198186663015,2.8893176788783888,1.0680401566584226,2.231333995590911,True,False,True,True,4579.959410470208
15.598636323659425,12.91679207569149,0.8819646104824445,2.897570069700968,1.6064961478391648,1.0901933563645172,True,False,True,True,2793.11081019292
6.577831667809481,7.260243590118053,2.8279809882777363,2.2991843743039984,1.4647549733464706,1.4271286055802297,True,True,False,False,9.100095221713426
10.896821573385886,15.285759186344393,0.3623663482007099,0.30073022331804683,0.19621612228740135,0.31065313880734075,True,True,False,True,-3869.831894363711
7.824956823474058,5.451341256648427,2.7278888654871207,0.5550565961208935,1.9099217496356196,0.4904600708989195,True,False,True,True,3009.3230558369273
1.7139004125050539,2.0475990043659706,2.9931251040633895,0.5063499708743731,1.8940153046009307,1.4023369208903254,True,False,True,True,5.020259719249443
6.897823047040721,12.253138987544702,2.436847727207398,0.7384851100231481,1.4791176990250756,1.5681806578967619,True,False,True,True,96.99574429738603
15.850860575031724,6.686849345802147,2.0833596351705124,2.4908988548711735,0.1918028559638829,0.690480780553835,True,True,False,True,-137715.4050250133
2.6254992571556444,19.29435525216969,1.8543766415921168,0.9641356936818721,0.2747656419949825,0.3067443783552604,True,False,True,True,-9809916.146811508
13.581528286268057,12.385766808292269,2.608996810230645,0.300515250470997,0.3753700361510776,1.0559325377944224,True,False,True,True,66859.91665080494
13.747105125484817,5.899705925246275,2.9801627329749465,0.18530720694488523,2.8020073896874798,1.31593449526721,False,False,False,False,
6.623763118955578,10.067617041416161,2.5839621825489734,1.174717697481409,1.8969985582819255,1.520613486793523,True,False,True,True,65.41927776838199
3.4990411369812495,19.50038527731081,2.5720045597222687,0.5392836039385521,1.774674690016966,0.4107380357226331,True,False,True,True,342.08528597848243
4.244380335640581,12.31171683152353,0.09235487779278466,2.2322091829337243,2.2545846599503285,1.4273942351473001,False,False,False,False,
7.8796388716599655,7.206786580065102,1.4484124466465966,2.4847638094843054,1.4492425717473858,1.0913063521879005,True,True,False,True,23.824677456836792
3.9443135544211128,13.877656688019222,1.9503687687605982,1.6094529500331387,0.0525842676644104,0.8355476587952991,True,True,False,True,-1982900.0094874178
14.344429262580547,19.393807665627858,0.851693512691692,2.962734245655395,0.819698045888215,1.1065193248215714,True,True,False,True,9931771.724298574
10.625138802000919,11.615875305534797,1.94806608805819,0.921635412339508,0.027321038901044217,2.1548261834423688,True,False,True,True,214221.8953632818
10.467013150985322,12.859913483407835,1.4791994363193364,2.6208574024411053,1.9885484558061146,0.6793997465691515,True,True,False,True,526.7731383629871
5.709155390984093,4.614767027175761,0.8331869373910663,2.755000359134055,2.492648534332349,2.1074607445348357,True,False,True,True,5.316259317954069
11.684576959323167,11.384465378867745,2.411616505920407,1.9985690460601473,0.07605154131879248,1.9036173380598298,True,True,False,True,105335.6571256003
16.086861374404624,11.603180639438369,1.5308444948497517,1.6888003824301872,2.6534072456477458,2.9288308436567054,False,False,False,False,
7.248617398785056,10.914117996715587,2.0411193917720936,0.1827765732225918,1.1047778491768774,0.6399022038713141,True,False,True,True,4326.596949384307
5.34892084012116,11.82180097941994,2.987493229196919,2.7129049974484554,0.03970179995129265,2.79320393714363,True,True,False,False,-45391.18392846074
4.166455528400362,1.4821054349282785,2.3867048319270627,1.2597663198168616,2.0549855053275814,0.1818034702731258,True,True,False,False,5.099568261351914
2.4990658132761734,12.627758326315242,1.0874326151992106,1.127176481517342,2.0633385804770246,0.7189427984303483,True,False,True,True,13.064014198491336
3.1876891954927498,19.45932953218343,2.5515003312126208,2.0187379131964045,2.001726018545886,2.3245216477729813,True,False,True,True,0.7213668159765554
14.929011635823143,11.276330657460985,1.3049566838898288,0.5043902006979225,0.012351994648860224,2.7919704660568274,True,False,True,True,342550.4950538875
3.102576329340174,15.699964135420919,2.1630605308318382,1.3137880521433722,2.5310144947530238,2.4101053615703956,True,False,True,True,4.192294890586931
4.303093049232263,14.743397260481835,1.9442933556253241,0.8594396734176148,1.2990984787161342,2.074706073915518,True,False,True,True,6.422366231544387
18.98780554110458,2.320124946904791,0.6953458835702737,1.8915327133395707,0.9161876035308762,0.37427607677426983,True,False,True,True,-87634.63218554102
11.848239709643742,15.650739936825966,1.0958634999574064,2.2811138892994616,2.9375278529337425,2.7523770684791615,False,False,False,False,
16.938337252650136,7.882513343549749,2.465906563963666,0.37914979739076476,0.8133560917982915,0.9566023536000208,True,True,False,True,326743.8225123242
3.7437417836940483,13.198106216041719,0.5146531302020345,2.305374444505246,1.2710178071205482,2.550347860808776,False,False,False,False,
3.1185579070676726,3.0487972960351133,1.3841283739767998,2.8439626164985006,2.355186828285575,0.05881419368883621,True,True,False,False,5.600603481374937
5.5558247651733135,16.33713214706107,1.710169291022022,1.4377599038996673,1.8188872696723792,2.8678494300295254,True,False,True,True,0.05740200134252273
5.753802954917719,19.637701963684183,1.2267126270329531,1.7342790680226612,2.316903287773768,0.8910248100930742,True,False,True,True,27.328991355445776
19.97970033071824,9.512412287903024,2.4640186251914784,2.6211557783512305,1.372129497702309,1.12357614660637,True,True,False,True,-204365.4247000998
4.801764570564124,4.681382707796671,0.6845188382495041,2.798316234140495,1.7402273871618879,0.8938496716129656,True,False,True,True,19.7859193392519
2.8421505384088444,18.854663394163133,0.2147371155652101,0.03914686471106134,1.0652180044619515,2.496107376968298,False,False,False,False,
13.475276948756951,14.303196973648628,1.4019445906283718,0.46486862150848696,2.346074674816513,0.5622917492390888,True,False,True,True,49214.86609366387
3.5400708270889165,11.03733408012127,2.6860078882543608,0.1709987105975253,2.6082429913667378,0.3617709961457647,True,False,True,True,690.5608299175351
4.69188954773297,17.817111116292853,2.827140279742877,1.6869675402415698,2.056589968905944,1.0129268815037131,True,False,True,True,107.11828206866848
11.748862897336855,1.222447721694024,1.0894605869507936,1.5419244462125907,1.1458701057946292,0.7896366812273408,True,False,True,True,-129.38342806717506
13.853228222725992,2.017939904294714,2.612023591898214,1.1838297550285621,1.0904727798061242,1.4329102950779753,True,False,True,True,-1375.507948263347
16.40977421527009,12.960510804107706,2.2613649611372786,2.9045285271434333,1.947764631375967,0.49288050480132517,True,True,False,False,-39992.259389143765
5.9545403252301465,3.3881518816536165,2.003205095673235,2.3612392048673,2.8623684498538156,2.2913033505554425,True,False,True,True,0.09289780843335557
1.9302964723989955,11.919686932954585,1.5140560454454646,0.5592810543670269,2.547965430246174,1.0117105367862733,True,False,True,True,20.21846757478527
13.208103953771955,2.6961749707271423,0.50136090561957,1.2328073545994938,1.2218726564762943,1.0686724797447094,True,False,True,True,13.491050733207853
18.88493678364923,15.584525615316023,1.6754052505303345,0.2563779306785038,1.1536287657211286,2.3328337905476593,False,False,False,False,
19.898314268154365,12.305782153003662,2.6372884410991224,2.6776095805434252,2.9029716736820013,0.7981216703077152,True,True,False,False,-110210.39299344938
19.163540065192276,13.656147996589254,2.1584879238521815,1.8985277360151878,0.5700536868052156,1.975372220533969,True,False,True,True,62682.33604510513
9.996946483169172,13.239825849144646,1.5047573310940026,2.544964276886994,0.3247636160754078,0.5861198917031387,True,True,False,False,100524.30347158747
7.308536779369981,7.393320184988122,1.3236435421679817,2.489546834679493,2.0892135321633294,0.07474349566724285,True,True,False,True,1018.268128693952
6.672322430254313,17.085249536055287,0.6411778577200709,0.8800833173084559,0.89382978315461,0.6634396010147747,True,False,True,True,0.2663017883526352
19.240038512389408,8.172554825317954,1.5082298952048836,0.2853209937837202,1.2802356403487487,1.5833375824272948,False,False,False,False,
10.854177461965435,4.6071917327422796,2.6627808311815557,1.3630001383222634,1.0016158916502969,2.682654212732133,True,False,True,True,5.034667582729451
8.858231003280745,15.312572707657884,2.837863866713503,1.605496594572994,0.11774464542670426,1.5091793871138028,True,True,False,False,-2932609.569317601
18.00773551742411,9.644195963683469,2.306089676946582,1.2351249336468086,1.600031260567367,1.3541784048216539,True,False,True,True,-6603.3190372712215
16.372141112374646,14.004341512347512,2.8793178745265666,1.9423754598748424,2.3302105473868346,0.40711039926665243,True,False,True,True,4590831.993726253
7.013382638731001,1.543926957030306,0.5304565524662621,1.7418602729638542,0.6895903152629276,0.3632998147984701,True,False,True,True,-43.464024456452115
4.3853498033506915,18.131125126937956,1.0940535067289394,2.863372318138166,1.9214473357805772,0.6298274365840868,True,False,True,True,-1212.1890375233268
9.370013131618363,6.586829704434029,1.1635290993105702,2.1516933311892825,0.5891124367831759,1.7739062461457582,True,False,True,True,481.19320769543975
17.72683943513973,13.041397215526855,0.7177108059085198,2.195228214510786,2.472200310665103,2.590372811275522,True,False,True,True,2.3825878752626806
